0.4152809805637933,0.4245141168445104
0.7025108760473733,0.8513388253171549
0.1676728839866625,0.0874310975530272
0.2243698971185558,0.45062488473853857
0.3095556455779232,0.4240466635025638
0.6180150899792086,0.3302982127875634
0.3733780566346804,0.7113922819269175
0.12520735715921866,0.31064833062938585
0.8293126087219854,0.17379037369929518
0.1858217350453432,0.375621470301382
0.593654847633292,0.07826559761371644
0.7921636809764563,0.5355651393672679
0.07712855938330813,0.22820566031808853
0.4543530667976626,0.17758345744530812
0.8656924433082763,0.4380336184961551
0.3141226690047478,0.7012284147203018
0.36258031947866753,0.7335564065552495
0.847213198804472,0.11980580834425668
0.2547754070806965,0.837415250771544
0.44473536564819655,0.5631851111895133
0.4873056473230044,0.09807240164070351
0.13356117618763902,0.12545201057659472
0.22848069263909598,0.7981922628760544
0.5333049031526679,0.44201032256541095
0.401995799005141,0.30459477996733897
0.3377252043425617,0.1793297253513031
0.34422190230230953,0.4866524689833145
0.8022102303931179,0.07601846656899404
0.21027705006055236,0.7211654688734754
0.38538648035529444,0.7216128516289291
0.30188373335565327,0.10591566696826084
0.8727324217244026,0.2661197494731363
0.7058930159302783,0.8280795064480175
0.5745355524790899,0.7916379125158295
0.7140549808107969,0.35505005072038553
0.7816109935247897,0.4155055654858195
0.09594319156927651,0.4576935142442332
0.5059864990844893,0.7379838523901089
0.3249446116059395,0.21286642326508937
0.7981267887183185,0.4294123817094192
0.29763105346304963,0.8154213939002621
0.31714050525009907,0.16512572688178295
0.5317895391110745,0.07537405416150773
0.8100045949237692,0.8395455176460358
0.10670869187632213,0.3112426750873691
0.7931003406221199,0.47798782216580216
0.5779402728262386,0.540803993169897
0.5250332794644632,0.42419023614415663
0.6450368350775092,0.33138003442831815
0.6286725661320088,0.556881120610662
0.9900180467996768,0.5369374419285244
0.6032483917001069,0.6000006671274634
0.3624787517218874,0.1833331746206603
0.58005047661513,0.8553789599190357
0.6313244270084278,0.1374422744422681
0.30590427633884126,0.7246179603427917
0.44031664752504696,0.29286161727617327
0.5783030014574694,0.5997001726170609
0.11452890940226705,0.3008784793201439
0.8433699367274663,0.5972393470896309
0.5884123754098666,0.6083581448209647
0.5197827387593114,0.8109338297972597
0.20548108971157028,0.510415926526922
0.9549503923788911,0.24771530881096548
0.5624964782004214,0.3216836506144358
0.6275618481366008,0.091100629159296
0.5522243111430957,0.4253488609175871
0.4462910221238092,0.8489146851222483
0.6568405015277965,0.08534423737033552
0.41367534141566836,0.7583082177762612
0.868287973124363,0.6486595619572962
0.6720521366750186,0.811875464518382
0.8515835576239601,0.6504091922124176
0.20572291685947872,0.08997205183352004
0.28166658302636166,0.5720634892184724
0.33397548990313747,0.2458688482433673
0.340364176605314,0.5363564734095683
0.21952395248497714,0.05860236622832228
0.3033749161333315,0.127508823311632
0.7907950214388669,0.1893499898655392
0.5763088548386961,0.11069040306625942
0.6260239036307637,0.4377531478265777
0.4049620275970448,0.4521774986975322
0.11733072313247576,0.33900960861214413
0.6592538077873569,0.9407265462825922
0.785041492711356,0.5385201133521016
0.4219082476761766,0.1533358082716006
0.4185486398949876,0.35572784955181863
0.2824774710821505,0.5779600912998994
0.6241281006002484,0.27625352916438195
0.305312634966717,0.1227374228509494
0.3310060387547959,0.8485741429301961
0.32448676033080426,0.29313539329828464
0.8542337951315283,0.44023399385585626
0.8555218681889944,0.6275605707662103
0.42389112905013404,0.3234299418932648
0.3292794981233486,0.7640846334060466
0.3408171819551607,0.3315703527380034
0.8625907754571844,0.5296317517840285
0.29866763331537854,0.8506275799602017
0.08978341922007785,0.6177773936025857
0.07473945373267392,0.26552874399144544
0.17219961497946765,0.1834400151840615
0.8867381920510481,0.6017603343453193
0.4427831348322934,0.6782696404462113
0.3099490005859443,0.41709491152300493
0.03568026417289269,0.16238776632209145
0.776439414318826,0.46422121957364537
0.8098272882242389,0.16337943226397766
0.5241579193228242,0.807324416459134
0.34059633608390916,0.19266227104238892
0.5570250932361024,0.6339347132369629
0.566871707126462,0.1237825224304414
0.6613882154093429,0.3847669196880574
0.8604209938702593,0.41417330726723656
0.6015879481354449,0.30843124703231795
0.704817768624865,0.840470440790815
0.43268177938701047,0.08936102251100421
0.6283646435293994,0.7886762639173877
0.6252162381314126,0.6656349174273836
0.20570518070843916,0.7006808192693873
0.21172953959179805,0.6867639660830529
0.4345614954286853,0.8123762909283702
0.5209804867356337,0.7878748394887318
0.14636274052841255,0.1003729663230317
0.8553428897580856,0.6800492814202479
0.3123380997882415,0.18014110994623878
0.5328454526899457,0.609333099186508
0.4179328414402123,0.6631473934455202
0.4428508294745814,0.5087431261162867
0.8862094235771871,0.22822237189443156
0.641715946336101,0.3161877056542279
0.41443622100559663,0.3707198464263231
0.6558619760538749,0.6348028303780813
0.40284857868253615,0.8235217336905167
0.7654563019815563,0.4724283965883249
0.12130933741611945,0.6405959575842097
0.8524975368561557,0.8866117575131777
0.33656934798784566,0.15628747333092863
0.6098514533673112,0.38075348354061
0.08650122211301786,0.5552817910343627
0.7660076525317454,0.4808459925499694
0.08909990194175067,0.4203670949335603
0.6062436474812144,0.08824580442937376
0.4406471038414566,0.6502756565335593
0.20148957230550155,0.3626228189005505
0.2138187846732121,0.2837428663439311
0.8492379476187719,0.3539548564795801
0.6219565989194168,0.34174756583285937
0.3282219611756267,0.44717575895732486
0.30281230033832657,0.1696767482292207
0.24727437901426114,0.8009702944902298
0.9744775303423681,0.16098206731995923
0.6804091653632026,0.832941032556782
0.22564343401224063,0.6496679394755255
0.1066925678095436,0.6452571551323647
0.5748885892597435,0.5013773143646715
0.6613043838036023,0.5302928624119526
0.12633582259025608,0.2526035600859736
0.2817294575367092,0.8044428598850154
0.8207782249717431,0.45083525360085897
0.591036834078017,0.15849785560257784
0.39009216398566043,0.7563916286895958
0.21792156007455377,0.8402867202982834
0.2725840970757163,0.7999252349784535
0.5113434534717098,0.3258139609490429
0.6609658106429385,0.5798733180374385
0.3324746410682303,0.45488210956201613
0.4365104795068867,0.847769459660679
0.41109924366326356,0.4770896442211243
0.44650542127010096,0.7638776302318288
0.6442759071250531,0.8450380969181411
0.8434214944063015,0.08851291585480574
0.7182673666572968,0.10583218922197686
0.8706786489450675,0.5054809295838216
0.6761419734880816,0.9306761975919626
0.785459027371208,0.10488391661598546
0.342700094759925,0.45747647076830444
0.5788978412047674,0.47298266665284794
0.4417675136874418,0.019315974512017955
0.4279164679839986,0.7274828086795435
0.42328497408340804,0.4074385987636065
0.6581543550367647,0.6509334048123572
0.41335128184960623,0.3405154735640693
0.9695993617564963,0.5325199829717553
0.3952927204062156,0.39232970099013215
0.4025599898064689,0.7439940197331898
0.807512377139633,0.3533104340551649
0.1118061071458585,0.0904562033959045
0.8460620900379047,0.24286376624131495
0.20800400480420458,0.34306645145139164
0.6438487305892361,0.6150962156737211
0.8885840591594945,0.4049977970770015
0.1980284225608807,0.8187203258498952
0.24580093077553816,0.8422233833104182
0.826083521730904,0.4400269873426622
0.8846586388202111,0.30631768839519297
0.2366829983161619,0.19979766671802462
0.5720207042560976,0.572040103028521
0.6198931326774204,0.5075544405392965
0.3003248559356871,0.09133101852346516
0.8435537369024,0.7172488363266946
0.28501327640053575,0.17758011846901584
0.775944493166109,0.42378621333483496
0.0941537764274817,0.16203048918086205
0.11775631337737992,0.6030791932520413
0.1197488495239765,0.2040314819787169
0.22989933484919772,0.347690940294189
0.4843555540824689,0.14976644261512473
0.8768222601495496,0.11041326803399797
0.33393357410026725,0.8188706231897407
0.6306473790242401,0.6682593861828995
0.37412929273655937,0.7240035686711496
0.9186606878115486,0.583412626229331
0.8741978014813993,0.11356191266071429
0.8120794247477214,0.530299537025561
0.33946303601217304,0.4092282733614015
0.547762053848225,0.735606531320773
0.7946753292121905,0.19177744232492766
0.544178403432695,0.540029317280319
0.7636975132165521,0.1321166139339915
0.8549479371745617,0.4410721002780593
0.9701410204561081,0.16772011479988153
0.3457114617111369,0.3374369474394914
0.7781385769232687,0.47663885237087633
0.19204760284924294,0.8221527400547658
0.5209224839439229,0.3946402759233847
0.7282139491168496,0.8119021629728153
0.14774913299287298,0.29236744210695925
0.5729170231052139,0.12620662589660864
0.8526942272568404,0.3413068076063697
0.646084680174654,0.07917379916522387
0.30055859042060523,0.6201580736820715
0.5965147125177394,0.5964813827763958
0.597855968234976,0.39120449603041135
0.8358415306340263,0.33683926734419223
0.3207418918166686,0.6386059510868288
0.08825838750917137,0.12329503189176459
0.49836776790990567,0.18308273470385583
0.3940433647764458,0.8491050301437439
0.45407579314102325,0.16782027741069816
0.40940814954054716,0.7476201413086823
0.5934372501118264,0.8655561730138916
0.5878078438119914,0.6087354190912088
0.12368877056118767,0.17405082386702392
0.08495684539097938,0.4723616537912181
0.716020101852451,0.3640319069636194
0.5309866953557482,0.32504934873400987
0.5573749332536664,0.6358479433134784
0.4194353152560546,0.4525782092423719
0.8290917144882061,0.15957970395514298
0.6586073603866115,0.7558473955878074
0.9052820795216342,0.30240439148572806
0.26014687183835017,0.8147869817267713
0.5306062563668261,0.36440250662025514
0.163589479389801,0.1610688840425355
0.5031943788169421,0.15574988479196206
0.5364548819448934,0.6798790103242217
0.8386803884484686,0.64106004857703
0.2868736087410563,0.5219754824847456
0.22554671218074912,0.20587793920733882
0.2235896338274732,0.5114743853505596
0.23385538156527164,0.818907305183288
0.8510547891500992,0.4910865894317822
0.2954450623688802,0.5515087311291745
0.6505227336364301,0.35821539356753973
0.22383790608825713,0.8618231574513772
0.6042107818226603,0.40351860386769933
0.12222178033201424,0.4249982316781557
0.5817125451607271,0.0854711117914906
0.21830362404441092,0.7456234601976932
0.40336283356179525,0.6483891249114772
0.21176501028179287,0.46238813494507425
0.6296784954262833,0.1615964322797911
0.7185285049625678,0.1529084259841379
0.7298582573301432,0.5327871077530923
0.6262237907945379,0.2969718837360977
0.8039673458146593,0.32411441199932994
0.6624795996782088,0.13274767711426116
0.20669499883260922,0.0921824474610745
0.03747612281547874,0.16606397254196853
0.43490808709646334,0.7775975105287274
0.7730427608413192,0.14124870407652146
0.14894530757495666,0.8815465338167247
0.34519883020072856,0.16076168820671438
0.7208886269502734,0.8442300512994978
0.6016911134677276,0.8436825560178719
0.1940159464473347,0.6373671808654542
0.3331339770826425,0.25079049595925107
0.09513714943877626,0.14596000964189504
0.9346300025614408,0.6419983209490259
0.19157204121641627,0.6786669385572802
0.8104012192386717,0.9165189681633688
0.08582574913515306,0.7840049793218535
0.7920154014661296,0.12424997911136433
0.8503018797047572,0.5454184216771257
0.33628078329304234,0.9948646744962903
0.8316017409671738,0.08433919548942236
0.3197956128642197,0.3590935476713926
0.3074196403804345,0.4516432992195024
0.3529239250827689,0.7217497496569137
0.6383418249603102,0.7907864568664099
0.22383790608825713,0.5298421173073726
0.20478145965105443,0.18361030965292174
0.8220194637572589,0.48241863034978805
0.7295841804365936,0.8103127635120091
0.21501658101206236,0.4772999629988004
0.876580505545433,0.20091288146067876
0.621863123825627,0.6622492188398186
0.5416909590300554,0.3944666424782321
0.8243183362155522,0.20316667710208064
0.3245174092767744,0.521311009507695
0.43854172179658996,0.7141703102021166
0.4284323478441928,0.6467530098333655
0.33629367351879325,0.8000988684236058
0.16874814418874984,0.08410213151164488
0.44537049782951404,0.8387675328309521
0.5860829023681309,0.7954743528689983
0.19960021438786174,0.08777833773152195
0.6270427231507892,0.07778478168864798
0.5323795587264323,0.3655544601190535
0.6978503065950514,0.793721410349395
0.31386797742443656,0.2468839003752048
0.8710397542074474,0.6541722151548709
0.21064460043580768,0.21305674157477456
0.09404738853876123,0.20661251733062258
0.6087456054784557,0.4994307178980669
0.10536099265829425,0.5519294154301949
0.18623926809311087,0.6837589107928109
0.21691722996786622,0.8073176917608812
0.329634158272853,0.5365901783771956
0.30889953211994875,0.7668025968367235
0.5749981997049016,0.6277609494114642
0.8872653855185859,0.34371421285209913
0.2647590578057467,0.17874875683234692
0.4499810846093236,0.6069724396088708
0.4130982120260616,0.46725633566744706
0.10563343167423479,0.5793090610948254
0.3054432283006165,0.4399167877691109
0.5941691025125512,0.7561846255153778
0.3951589544904906,0.3498412310095056
0.6529183279262147,0.14879813615137943
1.0,0.10508759750879247
0.6719940839086957,0.8117385130667767
0.6325109097399344,0.7506319246361532
0.42453757645087953,0.6136003108880759
0.99262154676035,0.3137602531948394
0.8708576257638924,0.21471285712087718
0.08339634460216237,0.35370778225087823
0.532279590157239,0.11493424193378123
0.6408228258621586,0.1899476699608384
0.5084949021946062,0.8669184386124136
0.3960794288101738,0.5240088956739263
0.214752197581174,0.8127468905850059
0.2176458856055014,0.4369284407162356
0.6004336893562315,0.0958787042335869
0.6960012411114309,0.21262933257550148
0.1843563552883465,0.8478428269867498
0.10119375484360793,0.4578070260822664
0.22454398126164846,0.3515407799592186
0.9945737775762532,0.9715853818709723
0.30659423873004393,0.8314384531575284
0.1980848503462685,0.2918198433170684
0.12850245416453518,0.6496846510518685
0.3442992887951746,0.7322041244958415
0.6238685373013005,0.2816326199712881
0.49648810184284287,0.18994099534723008
0.12912633238562662,0.10349156350209358
0.4462845770109337,0.3787768262704458
0.6499424074837338,0.2678092581211383
0.3430402429269119,0.7578307274715799
0.4285387599141772,0.7882888491761438
0.8793790225633279,0.5725442917876357
0.21347541394978753,0.7902488482935857
0.5726913071274099,0.14559605788705737
0.444865934800832,0.6339447001150532
0.2861304411209035,0.08953130696293556
0.11927812091976438,0.5753757169717014
0.34674319563817724,0.20442212884901162
0.1747483218081937,0.2128463760514303
0.6376405731430278,0.6281282401425942
0.4271442747867266,0.5453516788800188
0.6118536684678109,0.15196014002224134
0.19137375324022896,0.37575836832936654
0.5417715438980943,0.5542233288717489
0.2148602088387453,0.48189441774984854
0.5619854700588639,0.2365163923434977
0.4466698377438804,0.6290664624299457
0.444865934800832,0.17120599937109715
0.8823259174286897,0.22108364058147983
0.22236123690518067,0.08595526669285138
0.5124912655259635,0.3808936971720528
0.8728581691330133,0.0072088498150901514
0.5450779190449008,0.3914582214998874
0.2848859056230741,0.5384700320466932
0.7575409634237911,0.46383721726617244
0.24666340230351047,0.7963859267865608
0.07575344989659044,0.21590154269786727
0.7193700177830629,0.7689628744301303
0.30016685878143495,0.49332374695431946
0.6129015635395678,0.3655578224681799
0.30136787928880715,0.5913660777745344
0.3231229483305877,0.3224849949076605
0.3242046649301403,0.4328014393071342
0.3325890974386771,0.1661207551727955
0.5358970878939131,0.7485784375215031
0.18030195208734046,0.4030545095359027
0.0505936540593241,0.41188942744944107
0.24098726006886478,0.11164201130956682
0.8630889433476031,0.3223113881743183
0.6635064860678763,0.8315720422600074
0.8139236201247894,0.36198845347272773
0.5875708625893714,0.7796509508977093
0.8997380798338627,0.2302825102498559
0.8512772567781173,0.5011970063059106
0.8365830265228005,0.575035174779649
0.54643531172559,0.333406799715701
0.2239749203537681,0.6804633411923042
0.18889757408240532,0.5844276750221923
0.5213754393191575,0.16459484300721133
0.786347277738598,0.10601583291805373
0.4263108288358736,0.7480842857251232
0.6614704236462325,0.8423669559520112
0.8499714733629596,0.6227725088138291
0.4409727368017574,0.8081924835156078
0.5629156362291242,0.8144597887619355
0.6769045264214727,0.7565920106738259
0.05893780058217844,0.5300458115560849
0.47118322970667637,0.17999086269103753
0.5521920388282747,0.2458989090469269
0.8646494683176841,0.7428053341561996
0.33917607050495663,0.5177349658986345
0.7739390796904355,0.4075254154861828
0.541886024449805,0.08075981958202215
0.3129232976595745,0.4768391809314858
0.8372649945881526,0.2768745921106562
0.8209313262260945,0.23754813267884417
0.3121575479630937,0.365440944942044
0.8978422284408196,0.6754715382455427
0.6563536488568059,0.14628055470493279
0.22269653914687892,0.429656120300805
0.7477539756939932,0.6853315452536534
0.602921133758871,0.3353467482805074
0.21064944636109625,0.575532638840511
0.5190879320549044,0.42598658869453615
0.2147054358530152,0.18622138243555303
0.3268371920800171,0.24920448889835795
0.11052450177044738,0.565635949838853
0.460054987871726,0.18122292824801728
0.7983766585546052,0.3774512426654712
0.39287784075241655,0.7859082191813024
0.44387127236345764,0.5000951908751174
0.5020659004892305,0.3466024206669918
0.3551760116316394,0.16614411465093648
0.7449586570512721,0.6469767245839263
0.4054069644651652,0.8269275562881954
0.22784393708892764,0.18850857117885422
0.6549963061507287,0.41438698839403904
0.797201444292083,0.2399188025074056
0.4107719857220277,0.11753864010280414
0.4282550411446624,0.5778833115400578
0.3252154401497034,0.7824924130445098
0.5474073936987206,0.7938717110282169
0.9443057564772298,0.475316631115028
0.4743058062906334,0.14455764627707884
0.8646091275211367,0.6481954709644759
0.4231237559848025,0.5991959838579463
0.7899051493147103,0.3288624529818715
0.8759565902464035,0.6413004749039338
0.32899093342854524,0.5277251996600977
0.42688313648145565,0.5730517928112323
0.3373318509466248,0.6053230253881868
0.19213787956785894,0.36222551745050524
0.15478748965223268,0.09221250826463413
0.7560207792502575,0.7174558428398887
0.6464183832287653,0.8325103146320032
0.7295245542760319,0.4654699699951578
0.6370844008488141,0.5457089293094378
0.11971982233477295,0.5213945139657893
0.353710633486727,0.1603209566920351
0.20551011528868957,0.7106142937728575
0.8007432272672705,0.248366405848989
0.6205895643627625,0.20020166281553597
0.4224160574425603,0.7375464565127455
0.5150673632783682,0.8770255465610364
0.5803116616708446,0.20113993518753193
0.10579948441353916,0.20771435947322603
0.809525810734505,0.5238085671133167
0.3102423854126881,0.16254805387900367
0.8204364050733776,0.4957210885255039
0.6431780777433117,0.10662018762696125
0.8735449589423903,0.2711382241625207
0.7398289936481786,0.12106126009118771
0.8621313749690742,0.6280046913418262
0.5756027313027768,0.8386540176539425
0.8304168832166022,0.1847856226298611
0.30723908694320246,0.752227945286947
0.3410670534035315,0.41304138094823944
0.5624497406535265,0.26101111908488334
0.5962535274620248,0.3094863702186394
0.2732676385353074,0.8339761085294445
0.26551189309521267,0.21465276222556823
0.59559743657323,0.2693451872155994
0.6349435497260368,0.07488321462960977
0.6248600029755852,0.640075057248752
0.5595221811267913,0.739105795169992
0.16497102754105714,0.2036641912475869
0.7156815770543149,0.8968656969442546
0.8891451015602607,0.7163539739854748
0.3197182263713546,0.2998868133782577
0.8176717353766265,0.32694589060701634
0.29521614962798665,0.44595365022764877
0.4505211199400847,0.7846294046172541
0.6335394194984527,0.15554621725506018
0.32700000936620965,0.5649981719772597
0.20599696795968028,0.49394812216507566
0.32076284891206164,0.4112416660487335
0.4304684102658365,0.14296493789076709
0.4873540082387502,0.10784559192623781
0.9628318352529845,0.24297063017755022
0.8066531039868344,0.6145686407246552
0.8820084013126429,0.5468074358147252
0.4440872948786002,0.32880235808656255
0.21508267807884762,0.43379646759814683
0.36149700369152793,0.7685421901291101
0.278236058046447,0.7667057431514125
0.6559522511604066,0.6166722124836899
0.7821736093197946,0.5379658432875786
0.513698705352863,0.15360626869025373
0.6139477852678616,0.8391982507557306
0.10692632647572571,0.6521955578847068
0.6620201492154866,0.7731733268737054
0.653173019506526,0.7942055251830401
0.2962188805470873,0.3364719766130622
0.8595455853660925,0.5879803825259458
0.5536606653229731,0.126012955254726
0.6577029730557689,0.2893790449694396
0.10862546489890453,0.2434714832993488
0.6111604851322548,0.45049134905968025
0.599326168123913,0.6223851975808503
0.5099570835764291,0.7533532003313121
0.8235413196621713,0.9431071762774337
0.3180352007303645,0.9173469875381928
0.7385844597624334,0.14628389034224887
0.8639240110552227,0.7864757883883975
0.11549132370608435,0.1503874821885649
0.7545602212372854,0.8456191155217416
0.4963462190828637,0.14573963052865024
0.11245094246234298,0.5946282743069996
0.49733925815138724,0.012397615634358483
0.19003087415414144,0.5929587861608463
0.813198162862328,0.5701168393282473
0.3037956717375369,0.5239288036496027
0.40200544088110607,0.7565352046701648
0.5289216057449009,0.8649584428339481
0.44011351362357104,0.16109224352067647
0.5461821935395177,0.29351271765317305
0.8045606605302466,0.48583774875106267
0.25683565076625514,0.2071567537713871
0.09322199978504471,0.3089487850186492
0.6957868403530549,0.34117991982930945
0.6183810169856131,0.37850970148910873
0.23204663269693465,0.7386016064108774
0.7712710818505639,0.3599450033208123
0.7753286947113336,0.37331756664276144
0.08944488152526772,0.24379200165057624
0.3389310465939586,0.31241464908801614
0.5638796497205284,0.13209658007623765
0.7692092389774183,0.10228285742325484
0.3420230225944733,0.30731602895068755
0.15294649103825436,0.8690487088258814
0.8775525391560357,0.405585440209566
0.1021787399391635,0.5554387129031721
0.30369088303640335,0.8491918468663202
0.5458146431642623,0.8669851814095205
0.2950742910492714,0.7494732998627228
0.8698774269465077,0.14596668425550335
0.0794257778431496,0.1264303272912643
0.07354973071180276,0.15196014002224134
0.4380274669173308,0.7825692428889958
0.7110452114350877,0.7893073137417521
0.4176910384735678,0.28430047204577
0.3244803152179288,0.5969588730810771
0.3070375764105774,0.6497080372418198
0.6731757448961776,0.8492852847788841
0.8087278354736468,0.15611050090948375
0.8635323052094005,0.6699054881391016
0.7610166267630137,0.1663878532423223
0.34705271742837357,0.45616092412606446
0.770909976588184,0.17141302925712532
0.4477547768998708,0.7438704675934456
0.50081492149061,0.8663841923887156
0.3254910904374918,0.3968072782150443
0.650556580957574,0.6484859785967881
0.30010076332673385,0.6003546086313767
0.43524179015057474,0.6107287879377159
0.40980472549292185,0.7470157899387511
0.33138810272465297,0.3332532168231837
0.25659384779961064,0.3643023440094385
0.8108009935662202,0.2507470892674511
0.39741586278338575,0.5791520891413714
0.07473945373267392,0.19377748578504306
0.09144870871002841,0.6092930548438343
0.645388248489312,0.9915790917738738
0.5358955144996743,0.8362999826052694
0.08904830557289309,0.6483824502978689
0.2176523307183769,0.7163472993718666
0.40311133874457367,0.702290239232042
0.7830409009797072,0.16680522527886066
0.5433304454993244,0.13881125472211386
0.9037779339744133,0.24040627969017725
0.3958440693443204,0.3982130039289868
0.9480248445398636,0.17539309567550754
0.8504002732676273,0.08603205646962185
0.11890250206278273,0.6379514616488924
0.33152351619049275,0.632151663168132
0.5549890308144588,0.42917531439266543
0.07661108194761124,0.4908762706541061
0.09817431941066972,0.4852066955877219
0.21957556013842455,0.3486058264762336
0.14915970672124843,0.16507230660008232
0.520327595834097,0.8245635343614319
0.08062839108977171,0.11159526564147453
0.10093098188489631,0.5992293535870116
0.6172235614433101,0.4533194619792641
0.6417401018066677,0.388653494770255
0.7758945588561245,0.2013269178599011
0.8482061895104678,0.2907079642117303
0.2597196711212693,0.21559434686204615
0.8554880208678506,0.28496492164998644
0.31149498778015955,0.7405081585348082
0.33870695398500544,0.3401548574465476
0.617065540107794,0.12009629260373479
0.8064129243890409,0.546757354509317
0.7163344695679359,0.8065297200677071
0.5334177119729999,0.2618158023544004
0.0889209605887796,0.1266974520726014
0.03997808081272003,0.22260955608604027
0.11076630473709188,0.5219888283729859
0.10356513240362393,0.5233878828122964
0.7691495644543288,0.4526182535850456
0.18126114383472,0.14914873867900058
0.507835566180194,0.8588547841546825
0.8950727386121281,0.7474532359007587
0.2950130399077746,0.3959257651010412
0.3011728138690576,0.08815231309318917
0.1514698218551779,0.13504823177966047
0.22948020100175892,0.3432166987065929
0.23712146589014294,0.5512950500023721
0.14429605172997842,0.16127922619304563
0.0054166047290459575,0.9178611631753976
0.29264005187558195,0.8256620909513637
0.1814948912163123,0.3607897342719793
0.648288407419863,0.12469072064297253
0.8117183194853416,0.16335941176212898
0.40871496459290685,0.19289599604387409
0.806387145549623,0.606451592697034
0.5394839850471448,0.15423731851461825
0.21283058991789292,0.3465389901343669
0.6195691214738862,0.5500062018145655
0.5702602921222425,0.17561678371425798
0.5895537439633289,0.8365438213659439
0.14126533815555029,0.09396546414014255
0.0976036351339385,0.33858219961287117
0.5377251962821404,0.7298334312944459
0.5313220217787104,0.2547004572314
0.840269940607753,0.07876311175922275
0.4401409158318395,0.5921774389966361
0.8220904051372484,0.2606237811400943
0.924551327529626,0.45651150328085144
0.8945842125976745,0.7036425179524737
0.4068578306275601,0.6447095563424737
0.8784553015059432,0.6805067512230806
0.42453914984511826,0.655090463686042
0.6267412924114988,0.8384236282897733
0.3012920903714447,0.5523434752022512
0.07418489352272122,0.11865051920814228
0.22338974827578323,0.4790796540574813
0.6527925805176039,0.295666347344782
0.31210434112205937,0.18281897561062138
0.6355206775035593,0.5740902277940448
0.7892941726039597,0.5301058797395836
0.6378775543656476,0.7602982776972625
0.21471028177830376,0.40679083736289906
0.5242094770016594,0.4499136928052061
0.5550905727778906,0.16721592604076696
0.7649388003645956,0.4819010923634568
0.8429330683410721,0.6326191165100786
0.6074816878915563,0.8206869461573246
0.1146997951701859,0.17559008859880104
0.15095556697591875,0.2002217133681713
0.6027357601896985,0.31238461499626685
0.1883140011920074,0.10154827929997108
0.6206959764327469,0.3849539023604266
0.2973924730528429,0.2921771237972741
0.3144999112305802,0.4655234169886687
0.41995119350416454,0.8499597446340249
0.10436149558022113,0.09072666381455764
0.38202527338651854,0.04674566809229379
0.7391986832108857,0.7554633932803344
0.8767755226026548,0.5239454651413012
0.8500987941658091,0.12916495221363977
0.08257901143349806,0.592765132213845
0.1252057450749577,0.11573892854227454
